episode,reward,loss,frequency,sigma
2306,61.63331985473633,-14.929892539978027,0.825,50.71898162796724
2307,9.702142715454102,21.5561466217041,0.775,87.83629135718667
2308,2.881925106048584,0.5152032375335693,0.775,92.06494589748391
2309,-4.112034797668457,-18.722806930541992,0.75,44.24473176379173
2310,42.97374725341797,-19.03524398803711,0.825,74.90010629138835
2311,57.75069046020508,6.629064559936523,0.825,97.984771229849
2312,48.88324737548828,1.104288935661316,0.8,82.72256711469392
2313,42.10869598388672,13.624500274658203,0.775,55.726492835853875
2314,56.674537658691406,-22.452560424804688,0.825,98.5013068777815
2315,9.221409797668457,-39.08058166503906,0.775,66.57851551816276
2316,60.911651611328125,-14.462583541870117,0.825,103.6344114346949
2317,42.97346496582031,-17.522323608398438,0.825,57.69351113343358
2318,13.267831802368164,-17.24854278564453,0.825,67.8455884443053
2319,61.50341796875,-13.200277328491211,0.825,81.75422814822991
2320,53.181053161621094,20.414955139160156,0.825,100.63239526309899
2321,56.9498291015625,0.23154547810554504,0.825,63.83794022369486
2322,20.34726905822754,-60.36461639404297,0.825,56.25641513655986
2323,59.04096984863281,7.596113681793213,0.8,74.8374661047286
2324,63.580928802490234,-14.634480476379395,0.825,74.04667768190042
2325,43.92298889160156,-19.68219566345215,0.8,72.22651946488186
2326,60.827964782714844,-41.971256256103516,0.825,68.14282633232295
2327,58.117191314697266,-1.7510663270950317,0.825,77.36206036972928
2328,38.568397521972656,-7.964654445648193,0.775,61.5557441758698
2329,33.107948303222656,17.4468994140625,0.8,59.39514883585657
2330,49.443389892578125,30.483240127563477,0.825,74.29102660579417
2331,14.643224716186523,-23.27775001525879,0.775,55.06146064318595
2332,33.193946838378906,13.74658489227295,0.8,72.1630182778809
2333,43.088600158691406,18.228599548339844,0.825,53.82160496300692
2334,45.01165008544922,-25.702163696289062,0.8,65.02768759907171
2335,39.66542434692383,25.187246322631836,0.775,60.6348578489093
2336,51.85322952270508,2.228470802307129,0.825,86.93925336304531
2337,46.86766815185547,22.68001365661621,0.775,59.23423782343191
2338,56.04297637939453,15.967540740966797,0.8,69.28588359942947
2339,58.75615692138672,-7.522340297698975,0.825,100.2882280265858
2340,52.01140213012695,5.8728461265563965,0.825,76.59237509401198
2341,33.406219482421875,-23.363130569458008,0.8,65.28767952647817
2342,52.062286376953125,-8.354097366333008,0.825,92.77483611848199
2343,40.98798370361328,-26.548818588256836,0.775,51.82494633654889
2344,63.033573150634766,-26.30681800842285,0.8,73.84325357379285
2345,48.57605743408203,-6.240171909332275,0.825,72.33684825232326
2346,38.66093444824219,-1.0538803339004517,0.825,93.78118911741277
2347,45.37653350830078,-6.4954729080200195,0.775,63.48148840609746
2348,48.101932525634766,-14.016400337219238,0.8,66.18219280468492
2349,26.758647918701172,-14.924642562866211,0.825,70.90582325700828
2350,52.13578796386719,-25.680349349975586,0.825,67.95811428660173
2351,38.65773391723633,-28.58418846130371,0.825,74.5678943087072
2352,23.550325393676758,-17.782533645629883,0.8,49.643624100229246
2353,53.21434020996094,-10.192193984985352,0.8,89.78443823271598
2354,52.29744338989258,-3.984365463256836,0.825,88.47098175829275
2355,58.09613800048828,-11.228862762451172,0.825,92.02952264764315
2356,52.25971984863281,24.759075164794922,0.825,59.83316736995709
2357,40.75269317626953,32.68687057495117,0.825,80.81015773661026
2358,44.755882263183594,-1.703078269958496,0.825,60.45047018823147
2359,60.47417068481445,-34.48719024658203,0.825,77.45506791824502
2360,44.54523468017578,-5.663412570953369,0.825,78.3787281290985
2361,57.57444763183594,16.386564254760742,0.825,89.32622705619553
2362,56.68466567993164,23.008045196533203,0.8,80.68428997770837
2363,58.71541213989258,5.910223484039307,0.825,99.58424983030196
2364,48.17431640625,-8.940604209899902,0.825,91.0619626121297
2365,53.66826248168945,1.6486963033676147,0.825,67.27694200523074
2366,51.48548889160156,-4.814004421234131,0.825,94.69792825129626
2367,47.55461120605469,-0.44292622804641724,0.825,72.28111389231557
2368,49.12910461425781,-4.796435832977295,0.825,73.7760831096097
2369,58.411163330078125,-7.034531593322754,0.825,73.01588442223026
2370,39.555850982666016,30.88022804260254,0.825,81.77479792123503
2371,14.041421890258789,-28.20965003967285,0.775,55.71475342491886
2372,65.22348022460938,31.65463638305664,0.825,76.55305369340097
2373,53.992950439453125,20.350067138671875,0.825,91.72433331296035
2374,57.96791076660156,22.110179901123047,0.8,53.471114236135975
2375,50.52490234375,26.035070419311523,0.825,87.9352965209005
2376,56.75741958618164,-24.570537567138672,0.825,85.37196363536579
2377,29.706499099731445,39.134117126464844,0.775,70.90565754656583
2378,49.083404541015625,-4.676041126251221,0.775,56.11848667404125
2379,49.04216003417969,30.575115203857422,0.825,86.94387151066326
2380,44.29603576660156,-19.777406692504883,0.825,74.37927029942854
2381,12.288080215454102,-52.03797912597656,0.775,67.09804160734465
2382,20.3617000579834,8.462174415588379,0.8,69.39691244589268
2383,39.482276916503906,-13.572752952575684,0.825,66.705436083872
2384,56.84132385253906,-20.47252655029297,0.825,86.58458539905371
2385,57.35292053222656,12.2781982421875,0.825,69.00780677167722
2386,8.574962615966797,-24.804481506347656,0.775,76.44428943736993
2387,42.75542449951172,-2.3753063678741455,0.775,72.55820765815261
2388,49.804664611816406,-2.798915147781372,0.8,74.65679611926575
2389,39.21357727050781,6.178927421569824,0.8,69.27472642411018
2390,54.879276275634766,-12.453222274780273,0.825,57.19246412314241
2391,42.24440383911133,-20.584991455078125,0.825,70.86140581266194
2392,53.35851287841797,8.74152660369873,0.825,87.57045191374873
2393,45.07695388793945,0.09338390827178955,0.85,82.76889642954275
2394,59.590354919433594,11.224257469177246,0.825,78.74622320523946
2395,-3.0943493843078613,-61.5070915222168,0.0,46.73148396208209
2396,65.12557983398438,-7.021658897399902,0.8,106.83026376201948
2397,50.16189956665039,15.478872299194336,0.8,71.6942545198982
2398,43.43199920654297,-33.465667724609375,0.825,77.71304364764086
2399,42.42460250854492,15.220016479492188,0.825,66.6751699675599
2400,39.23589324951172,-16.141660690307617,0.8,82.98685576461006
2401,-4.708141803741455,-24.80745506286621,0.775,51.69405724528248
2402,50.948585510253906,14.173157691955566,0.825,92.89797065470832
2403,-12.214118003845215,17.24938201904297,0.75,62.98606066764377
2404,6.6530842781066895,-25.205854415893555,0.775,59.83131378666463
2405,60.142181396484375,-22.090551376342773,0.825,73.23750283902328
2406,54.044857025146484,5.171886920928955,0.8,65.01977004208281
2407,54.520111083984375,-2.495283365249634,0.825,86.74029365854533
2408,66.77842712402344,1.0629891157150269,0.8,104.22189141575586
2409,43.393409729003906,-13.929876327514648,0.825,97.64074572723021
2410,28.339580535888672,-19.371145248413086,0.8,63.957001624228575
2411,45.142601013183594,-1.2005953788757324,0.825,70.91131648556147
2412,53.05237579345703,22.27634620666504,0.825,96.08583687499322
2413,51.41893005371094,9.42719841003418,0.825,79.33029678510657
2414,36.32743835449219,32.839759826660156,0.775,70.89714252865741
2415,39.321044921875,-11.770963668823242,0.8,90.85760570406714
2416,15.637030601501465,-24.230680465698242,0.8,80.17779459796147
2417,53.04039001464844,1.0261740684509277,0.825,79.27205029863872
2418,54.86399841308594,-14.998510360717773,0.8,72.70303337717176
2419,63.798301696777344,10.514059066772461,0.825,98.73859289175898
2420,32.121177673339844,-1.1089457273483276,0.8,85.29359356412968
2421,10.58599853515625,-26.28281021118164,0.775,62.30063403419844
2422,62.93699264526367,4.119576454162598,0.825,75.87487803090534
2423,52.03579330444336,13.686851501464844,0.8,59.71676604459913
2424,51.942588806152344,20.42807388305664,0.8,69.2144993194277
2425,55.43937683105469,-18.969257354736328,0.775,43.28147456389765
2426,51.10503387451172,24.798337936401367,0.825,82.64107351808265
2427,35.66743850708008,-37.028499603271484,0.825,51.40694797568755
2428,24.036510467529297,-39.96470260620117,0.775,65.72046612238044
2429,51.5352668762207,-5.92624568939209,0.825,61.08279858459148
2430,54.133766174316406,-22.376497268676758,0.775,42.86067147474163
2431,56.827449798583984,16.7049560546875,0.8,80.98031119546573
2432,58.38392639160156,-1.5492870807647705,0.825,81.30174122303346
2433,57.91133117675781,5.831853866577148,0.825,94.83590423572747
2434,45.452903747558594,-9.909941673278809,0.8,54.01808366859607
2435,62.16947937011719,-8.84636402130127,0.8,93.25215047165113
2436,70.229736328125,-22.68968391418457,0.825,78.49253991918994
2437,41.82133102416992,2.274592876434326,0.8,73.3202981616682
2438,27.766521453857422,-62.152591705322266,0.825,72.63960307230425
2439,41.325767517089844,-31.237838745117188,0.825,79.32727335346786
2440,40.628814697265625,7.295072078704834,0.8,83.63265957896823
2441,48.978355407714844,3.622683525085449,0.825,74.73137431819318
2442,43.480899810791016,-21.50411605834961,0.775,68.56549576489179
2443,47.8323974609375,-1.5151416063308716,0.8,97.98654701920272
2444,47.18087387084961,-13.279382705688477,0.825,74.22235587132167
2445,41.568817138671875,-43.053077697753906,0.825,62.17426785700739
2446,48.548973083496094,-15.729881286621094,0.825,87.53852019590396
2447,59.93144989013672,4.526169300079346,0.8,67.6341871950131
2448,33.78369140625,-32.639400482177734,0.825,57.69262117888131
2449,27.775184631347656,-40.72646713256836,0.8,58.508993688986116
2450,55.90753173828125,7.328246593475342,0.825,69.13241310368502
2451,52.07208251953125,7.0665812492370605,0.825,89.3466491690458
2452,68.08586883544922,15.541788101196289,0.8,103.57752059847184
2453,40.7901611328125,7.142180442810059,0.775,57.5033578318854
2454,39.54823303222656,-31.804973602294922,0.825,69.88005491752097
2455,56.492958068847656,-28.52094841003418,0.825,74.59502795934831
2456,42.01907730102539,-3.4788923263549805,0.8,63.697894506037
2457,43.392906188964844,-7.493919372558594,0.8,68.53876501253241
2458,48.1230354309082,21.51569366455078,0.825,83.34462469753778
2459,44.19416809082031,8.110005378723145,0.825,65.0480166514277
2460,48.72371292114258,-13.328965187072754,0.825,86.25763849189522
2461,49.43535232543945,6.059161186218262,0.775,60.18895444856412
2462,30.79084014892578,26.080190658569336,0.775,100.14889337567278
2463,34.020511627197266,8.192081451416016,0.825,69.29138188439293
2464,33.279605865478516,-6.968260765075684,0.775,79.72814215670883
2465,26.253658294677734,-41.90019607543945,0.8,61.46046694568276
2466,38.566131591796875,11.773600578308105,0.825,69.27351579004043
2467,53.213809967041016,-0.28735435009002686,0.8,98.8299883981453
2468,31.07431411743164,-25.12238121032715,0.825,64.74357058247512
2469,52.938480377197266,0.9769608378410339,0.825,85.03913680887379
2470,-15.32973861694336,-17.90985679626465,0.75,53.34911250255289
2471,54.10858917236328,7.644955158233643,0.825,66.97980889280501
2472,63.731201171875,41.30717468261719,0.8,96.9334586602126
2473,57.96995544433594,25.868045806884766,0.8,82.78315754823717
2474,59.685585021972656,2.2895944118499756,0.825,68.7427645855821
2475,7.979585647583008,-7.886284828186035,0.8,66.83813498523469
2476,45.34295654296875,17.3635196685791,0.8,56.85881500774285
2477,49.23273468017578,-6.209863185882568,0.825,77.55990008105294
2478,55.618167877197266,4.950699806213379,0.8,89.14511868096582
2479,47.013755798339844,-6.998785018920898,0.8,88.57799587325806
2480,26.950281143188477,22.119478225708008,0.8,56.37143686435869
2481,1.7701854705810547,-25.035423278808594,0.775,67.59015094537287
2482,-5.165414810180664,-40.95832443237305,0.775,50.607759345548466
2483,48.18960952758789,-11.15830135345459,0.825,75.04032066654159
2484,56.457000732421875,-22.678190231323242,0.8,89.11114140630973
2485,68.29949188232422,-9.06467056274414,0.825,70.29728369423336
2486,40.09174728393555,27.013614654541016,0.825,69.35295865698086
2487,32.01716232299805,-1.9461256265640259,0.8,59.61119218385001
2488,73.06307983398438,-13.717592239379883,0.8,62.77692878648496
2489,63.04085922241211,2.449611186981201,0.825,94.8470879165321
2490,26.142642974853516,11.566686630249023,0.775,66.77512256142441
2491,20.135530471801758,-7.945047378540039,0.8,64.58305077933218
2492,47.86317443847656,-5.768383979797363,0.8,98.45704285428327
2493,45.767784118652344,-29.61435317993164,0.825,73.80239564366846
2494,48.28263854980469,-10.846712112426758,0.825,90.07957960686312
2495,64.66681671142578,2.3707146644592285,0.825,92.61059766593738
2496,55.75786590576172,24.59867286682129,0.8,80.25600594956822
2497,53.68741989135742,-20.463464736938477,0.825,58.58574522878383
2498,49.560585021972656,-26.9368896484375,0.825,68.53558922711053
2499,57.613956451416016,-14.144960403442383,0.775,54.65613745146264
2500,-18.751476287841797,-25.22389793395996,0.775,75.91311234426492
2501,51.08344650268555,-57.08184051513672,0.825,77.66943386218492
2502,30.037443161010742,0.9283735752105713,0.775,55.72811090034812
2503,72.02106475830078,-9.11240005493164,0.8,71.61875127811112
2504,47.291473388671875,-12.798225402832031,0.825,84.40294180221991
2505,10.958995819091797,-46.90328598022461,0.775,49.575481392493884
2506,42.77309036254883,12.133488655090332,0.825,96.01172861566188
2507,-3.335106611251831,-22.193758010864258,0.0,48.777405607519285
2508,54.96584701538086,-3.7682108879089355,0.775,48.13648178312277
2509,42.25115966796875,0.9160933494567871,0.775,69.27616838053231
2510,33.02799606323242,5.3154988288879395,0.8,75.74762449827386
2511,11.667037963867188,9.609269142150879,0.775,69.98360409461426
2512,45.57036590576172,-54.07895278930664,0.825,67.18619461281246
2513,49.41960144042969,-0.32622450590133667,0.8,59.27254876765805
2514,53.6638298034668,4.484830379486084,0.825,63.06429811552617
2515,43.24212646484375,6.939579963684082,0.825,76.71279779883692
2516,49.87305450439453,-24.27444839477539,0.8,64.89948577141979
2517,42.626976013183594,-15.574599266052246,0.775,57.379306633642265
2518,51.28402328491211,28.002056121826172,0.8,81.98230229706094
2519,56.050682067871094,-7.855482578277588,0.8,79.39581201669549
2520,68.66661071777344,7.509521007537842,0.8,92.69135655143941
2521,36.0892448425293,35.72323989868164,0.825,62.54898364716126
2522,50.593833923339844,16.418678283691406,0.8,75.97695339662707
2523,47.7742919921875,-29.84318733215332,0.825,99.79250720349204
2524,54.50332260131836,-11.315677642822266,0.8,71.01047351105103
2525,60.64186096191406,-3.490506887435913,0.825,61.03076688616165
2526,58.20472717285156,-24.915613174438477,0.825,81.56563396582345
2527,47.67555618286133,-26.62744140625,0.8,57.29816057033198
2528,39.71028137207031,-43.99177551269531,0.775,65.12221574275205
2529,46.924095153808594,-12.61693000793457,0.8,95.48835814777239
2530,9.259373664855957,-18.64718246459961,0.775,50.75322205240027
2531,50.27497100830078,-1.4210023880004883,0.8,65.82437594355187
2532,40.320796966552734,-44.325462341308594,0.825,69.09510927132179
2533,41.253822326660156,1.7071267366409302,0.8,70.87304956033994
2534,44.053768157958984,12.042118072509766,0.8,70.08146904862932
2535,52.76931381225586,-30.338613510131836,0.8,91.22792735160206
2536,46.405609130859375,-39.55042266845703,0.8,64.95546152400559
2537,44.71856689453125,29.49441909790039,0.8,65.97722057361693
2538,17.166473388671875,-3.6690433025360107,0.825,55.87689230859986
2539,37.65900421142578,-30.004152297973633,0.8,95.25603648759888
2540,20.89797592163086,-1.3822084665298462,0.8,73.57014961534092
2541,37.27649688720703,-42.277259826660156,0.8,68.86133224983242
2542,56.57727813720703,-4.546394348144531,0.825,103.86161764389426
2543,17.627161026000977,-28.14966583251953,0.825,61.95730497278158
2544,52.96757125854492,13.529302597045898,0.825,86.45432160115075
2545,55.341224670410156,20.53643226623535,0.825,100.77461433899774
2546,18.977325439453125,-19.957706451416016,0.775,55.640127946414694
2547,45.17041015625,7.5867815017700195,0.825,73.29495555145961
2548,36.04315185546875,-23.961082458496094,0.8,63.16415672049901
2549,47.530460357666016,-5.666368007659912,0.8,66.25554619059783
2550,28.609182357788086,-32.357540130615234,0.8,66.1208138090156
2551,59.49512481689453,0.6348750591278076,0.8,89.38491665550563
2552,33.93088150024414,-35.235721588134766,0.825,64.38540741339719
2553,58.19391632080078,15.725543022155762,0.8,69.21197799470144
2554,41.22818374633789,-19.400331497192383,0.825,79.66018837828769
2555,59.02608108520508,-25.247085571289062,0.8,75.52998830853468
2556,56.18119812011719,-9.236539840698242,0.825,71.075460836642
2557,15.206498146057129,-24.2841796875,0.8,40.916819715644124
2558,33.90069580078125,-4.675401210784912,0.825,85.1606805941866
2559,59.71080017089844,11.060165405273438,0.825,80.95621789324534
2560,37.557762145996094,-39.90475082397461,0.825,79.0235747495836
2561,45.14544677734375,32.56707763671875,0.825,77.0970904625178
2562,56.53199768066406,20.314739227294922,0.825,62.44323390262302
2563,63.27477264404297,-18.66216468811035,0.825,92.49047342138883
2564,43.964500427246094,-17.171321868896484,0.825,65.69707871371794
2565,68.27286529541016,-28.347074508666992,0.8,82.26068793256286
2566,40.456382751464844,-28.954204559326172,0.8,73.94511626913228
2567,48.640350341796875,32.71270751953125,0.8,80.34780071085478
2568,59.37055206298828,-35.65517807006836,0.8,67.53538536916756
2569,49.09384536743164,-14.662310600280762,0.825,88.90869428670118
2570,4.488448143005371,-0.957128643989563,0.775,63.79139690208879
2571,65.60554504394531,-24.389921188354492,0.825,63.076228187574976
2572,41.47806167602539,-20.808210372924805,0.825,63.025012419271405
2573,40.146636962890625,-12.27064037322998,0.8,72.10272945177252
2574,63.447608947753906,3.6393332481384277,0.825,88.5884436315751
2575,46.38124084472656,-17.605545043945312,0.8,73.45227063966415
2576,31.341901779174805,-61.32785415649414,0.825,62.02680906454526
2577,13.259695053100586,-16.499956130981445,0.75,44.471146031769024
2578,20.24432945251465,4.457001209259033,0.775,73.4282371110659
2579,61.83086395263672,-21.512718200683594,0.825,53.48035975906054
2580,31.375350952148438,1.336721658706665,0.8,89.93538895615195
2581,45.94832992553711,17.52276039123535,0.825,57.412289753798945
2582,50.39252471923828,-41.06362533569336,0.825,75.8665596501747
2583,68.09367370605469,-26.701528549194336,0.8,108.58721149748578
2584,46.45967102050781,12.457735061645508,0.8,74.28589829220462
2585,46.956329345703125,-26.931997299194336,0.775,62.91863036315909
2586,57.57707214355469,-49.23015213012695,0.825,93.57004623532526
2587,47.315582275390625,-42.94147872924805,0.8,78.00002622546356
2588,43.63384246826172,-9.740013122558594,0.8,81.92229815885399
2589,52.69280242919922,28.231666564941406,0.825,88.34662424584945
2590,55.874786376953125,18.293376922607422,0.825,73.40484602926247
2591,52.534950256347656,-23.336353302001953,0.825,69.6513771371726
2592,57.74750518798828,-28.356746673583984,0.825,71.56974148231286
2593,49.58442687988281,11.777356147766113,0.825,84.68849702048135
2594,10.600212097167969,-9.642694473266602,0.8,54.52572315183985
2595,43.05067825317383,-31.217269897460938,0.825,100.24291211876006
2596,49.7534065246582,-4.101978302001953,0.825,68.63973591909615
2597,31.549739837646484,-38.613094329833984,0.8,53.88245450706398
2598,31.742162704467773,-6.388035774230957,0.8,92.04052138806082
2599,15.297179222106934,-11.188468933105469,0.775,62.19376517106188
2600,48.39095687866211,-9.945084571838379,0.825,59.43666367861607
2601,61.73250198364258,22.338520050048828,0.8,84.91122492557376
2602,56.12579345703125,0.6282711029052734,0.8,106.67816686068433
2603,54.512062072753906,26.192428588867188,0.8,92.83739205809674
2604,25.486448287963867,19.756959915161133,0.825,59.78926641373886
2605,24.99094009399414,-21.736125946044922,0.825,66.39115424934735
2606,46.8956298828125,18.680526733398438,0.775,52.75848483988756
2607,65.40347290039062,19.589326858520508,0.8,83.98184634484939
2608,30.688779830932617,-17.239572525024414,0.8,66.02816268132618
2609,55.80987548828125,-8.265267372131348,0.825,91.49232434337989
2610,37.92051696777344,22.46826171875,0.825,72.32592377928066
2611,27.92995262145996,29.07035255432129,0.775,96.16430083878201
2612,46.43696594238281,-11.630636215209961,0.825,74.9302645853875
2613,49.68238830566406,-6.300289154052734,0.825,92.91982442853654
2614,51.1534423828125,2.4282445907592773,0.8,89.52753563627364
2615,35.145042419433594,12.906652450561523,0.8,77.2784082758241
2616,70.29315185546875,8.590539932250977,0.8,84.67767818785701
2617,52.08270263671875,10.608070373535156,0.8,82.28248450029545
2618,35.61027526855469,12.126469612121582,0.775,86.27615954611733
2619,47.06675720214844,-5.080826759338379,0.825,70.9373560322346
2620,25.160696029663086,-28.07147216796875,0.8,53.689743138378475
2621,67.84242248535156,-26.87858772277832,0.8,101.38409470056337
2622,59.415931701660156,-4.733560562133789,0.825,78.33542639658748
2623,47.207923889160156,-16.971681594848633,0.8,74.72803893274511
2624,36.907745361328125,9.769281387329102,0.8,76.7712397091127
2625,44.160423278808594,-20.94528579711914,0.8,81.85231175678608
2626,64.478271484375,-11.937304496765137,0.825,72.09067044234604
2627,47.291778564453125,25.088411331176758,0.825,74.83628288373367
2628,51.297874450683594,-6.315585136413574,0.825,46.13486689234585
2629,55.822540283203125,19.42506217956543,0.825,77.33574047575244
2630,48.78118896484375,41.25875473022461,0.8,102.37389084721357
2631,59.31718063354492,-10.446635246276855,0.825,67.53039137462447
2632,9.045124053955078,-23.727231979370117,0.0,47.13788965285561
2633,66.93335723876953,31.525917053222656,0.8,75.25762389696766
2634,51.39363479614258,-11.017184257507324,0.825,74.92227078500878
2635,47.48374938964844,-49.85319519042969,0.8,64.58550381173701
2636,53.99732971191406,16.172208786010742,0.825,66.4320108539305
2637,52.04730224609375,27.173381805419922,0.825,66.0814500030597
2638,51.40330505371094,16.219820022583008,0.825,81.639565529236
2639,41.9665641784668,-0.861961305141449,0.825,69.86879112938516
2640,45.79910659790039,17.275224685668945,0.8,70.1695984371588
2641,37.4788932800293,-34.69642639160156,0.8,69.451563211171
2642,67.34284210205078,-1.440987229347229,0.825,91.15440604424295
2643,59.10441970825195,-28.642789840698242,0.8,58.30972667310347
2644,35.74456787109375,-22.29921531677246,0.825,70.64775647378637
2645,52.89619827270508,-10.143104553222656,0.825,45.49029028388733
2646,52.732177734375,-19.648435592651367,0.8,91.430512382696
2647,49.00526428222656,-21.168184280395508,0.8,77.77989245977528
2648,62.936431884765625,-0.2961314916610718,0.8,84.63455193222585
2649,49.962249755859375,-5.885164737701416,0.825,83.45997216756865
2650,56.70845413208008,23.443336486816406,0.8,78.08134431237764
2651,47.8487548828125,-7.140562534332275,0.825,95.97047164964218
2652,52.97920227050781,24.963958740234375,0.825,85.38371742496217
2653,67.48146057128906,17.01618194580078,0.825,73.97715415881905
2654,45.34611892700195,-24.811811447143555,0.825,71.65763407115709
2655,52.38602066040039,-1.476215124130249,0.825,60.563255580837705
2656,52.1939697265625,11.04224967956543,0.825,81.87342811690327
2657,50.0284423828125,9.088166236877441,0.825,96.2269717658617
2658,18.521669387817383,-21.0924072265625,0.8,53.67529162702561
2659,50.6270866394043,-18.905345916748047,0.825,74.54746134124044
2660,54.33591842651367,28.1793270111084,0.825,63.44825319847274
2661,16.732955932617188,15.775980949401855,0.8,71.88429859294405
2662,64.50798034667969,25.79937171936035,0.8,68.4937682871954
2663,75.39683532714844,17.565013885498047,0.8,84.81241061512834
2664,43.63563537597656,27.495744705200195,0.8,96.1869500623816
2665,58.04930114746094,0.6950573325157166,0.825,79.4960813732308
2666,55.988582611083984,-33.40753173828125,0.825,67.87143145761851
2667,48.354225158691406,-34.97194290161133,0.825,85.66302580428727
2668,42.40238571166992,-19.6939754486084,0.8,86.58109244322105
2669,74.04195404052734,15.329452514648438,0.8,67.59703215380682
2670,51.861995697021484,24.369333267211914,0.8,70.61350603675348
2671,60.52937316894531,-17.875219345092773,0.825,70.48416071030789
2672,54.02583312988281,-2.8293416500091553,0.8,64.95959597903597
2673,40.440460205078125,-7.0142340660095215,0.825,72.46548792134428
2674,49.99899673461914,15.65622329711914,0.8,82.56472519859527
2675,41.00978469848633,6.085824966430664,0.825,59.17304969843211
2676,53.49391555786133,24.78070640563965,0.825,83.03583403429471
2677,25.85415267944336,-10.225577354431152,0.775,81.68941749944211
2678,41.97726058959961,-31.551353454589844,0.825,75.88794326649663
2679,54.0247917175293,-13.278934478759766,0.8,98.87122128984244
2680,48.04296112060547,2.3742356300354004,0.825,79.21742423991373
2681,40.35255432128906,30.821449279785156,0.8,80.24716441829526
2682,37.17735290527344,-13.172327995300293,0.8,69.80380313388895
2683,62.11959457397461,19.131986618041992,0.825,97.54998105901961
2684,61.07008743286133,24.045808792114258,0.825,78.27238513163385
2685,-3.4344959259033203,13.251505851745605,0.775,82.6608226760982
2686,57.63741683959961,-14.246868133544922,0.825,77.90976534012839
2687,-2.7684059143066406,7.942558765411377,0.775,75.71349211283277
2688,47.32820129394531,4.6106061935424805,0.825,69.51620876251677
2689,-8.577330589294434,-35.50909423828125,0.0,60.744826495410884
2690,56.863677978515625,-22.416000366210938,0.825,60.24434996056712
2691,35.97365951538086,-7.271418571472168,0.825,65.75947444246262
2692,59.31007766723633,-19.080087661743164,0.825,64.59056802460854
2693,41.3228645324707,2.3588547706604004,0.8,76.96928466361047
2694,27.396543502807617,26.904117584228516,0.8,73.56480405703178
2695,60.87678146362305,4.315847396850586,0.8,63.56770500475132
2696,27.95008087158203,-3.7465109825134277,0.775,59.21144557788157
2697,64.92704010009766,-6.51989221572876,0.8,77.82019800144161
2698,28.416645050048828,-20.890661239624023,0.825,78.74374577543118
2699,22.085580825805664,-12.985336303710938,0.8,55.265081040617645
2700,75.6624755859375,4.3610992431640625,0.8,86.38646746975738
2701,23.464460372924805,-58.09103012084961,0.825,61.16942886391795
2702,54.944087982177734,9.405160903930664,0.825,64.1816909347272
2703,40.19447326660156,13.532341957092285,0.775,62.72780833583936
2704,53.86027526855469,-6.32404899597168,0.825,76.50445389144993
2705,17.43523597717285,-57.185245513916016,0.825,54.76421911240452
2706,55.66504669189453,-6.2486443519592285,0.825,87.4384295043664
2707,13.809624671936035,-26.850452423095703,0.8,57.72578398144611
2708,58.9276123046875,5.037343502044678,0.8,109.32182116695883
2709,20.896419525146484,12.22913932800293,0.8,85.16583466878642
2710,53.449676513671875,-11.262441635131836,0.825,63.199654448557176
2711,3.592437744140625,-31.124385833740234,0.8,47.02966528691147
2712,51.20262145996094,-11.126102447509766,0.8,71.94439912179573
2713,49.32550048828125,5.420180320739746,0.775,51.03496711626663
2714,40.85260009765625,-1.2301675081253052,0.8,68.01256174210565
2715,44.261592864990234,-34.658260345458984,0.825,73.35504519401687
2716,59.922203063964844,18.95042610168457,0.825,63.65708806158393
2717,59.12837219238281,0.5978946089744568,0.825,71.10870112953934
2718,53.39015197753906,20.0870418548584,0.8,76.53015522881594
2719,57.80955505371094,25.084117889404297,0.825,97.49823194797312
2720,40.04607009887695,-7.9277024269104,0.825,81.32098243433437
2721,56.00263977050781,-1.244434118270874,0.825,101.1011793999759
2722,43.00518798828125,-6.409271717071533,0.8,81.53591015998731
2723,61.44687271118164,4.324257850646973,0.825,55.20435141429297
2724,44.91217803955078,-14.314095497131348,0.825,54.881443018044656
2725,8.82877254486084,-59.7729606628418,0.8,65.42462023755935
2726,43.6181640625,-34.559146881103516,0.825,60.361859532239755
2727,32.46708679199219,-28.634227752685547,0.8,45.32709857252441
2728,57.950042724609375,20.320819854736328,0.8,66.56064846838579
2729,40.130516052246094,-8.210317611694336,0.825,90.54694579617272
2730,51.83234405517578,14.614643096923828,0.8,58.72674033615827
2731,54.839683532714844,-3.2046477794647217,0.825,91.22827552616245
2732,55.58110046386719,14.743807792663574,0.775,69.73180100114043
2733,6.519867897033691,-21.942598342895508,0.8,68.8561848840622
2734,47.471588134765625,18.433897018432617,0.825,67.71257190629585
2735,65.0655288696289,18.36327362060547,0.8,69.0554912866111
2736,43.948707580566406,-28.537012100219727,0.775,65.50902214317341
2737,37.96805191040039,-39.14524459838867,0.8,58.43027489922565
2738,22.80843734741211,-35.35234832763672,0.825,60.05339634642013
2739,33.354515075683594,-48.17755889892578,0.8,69.44623236658278
2740,52.52166748046875,-8.24647045135498,0.8,80.74930863652604
2741,59.772674560546875,15.356697082519531,0.825,53.127290911069665
2742,47.30443572998047,-42.39781951904297,0.825,60.48650496540986
2743,50.136077880859375,-17.417537689208984,0.8,63.470121550894994
2744,57.671112060546875,8.64429759979248,0.825,69.53405066905788
2745,29.644901275634766,-7.434451103210449,0.775,56.94966057865354
2746,65.92295837402344,-36.6185188293457,0.8,105.51222665497016
